platform,platform_label,device_kind,energy_domain,problem_size,configuration,num_threads,sessions,working_set_bytes,operational_intensity_flop_per_byte,runtime_s_median,runtime_s_ci95_low,runtime_s_ci95_high,runtime_s_session_cv_pct,energy_j_median,energy_j_ci95_low,energy_j_ci95_high,energy_j_session_cv_pct,total_energy_j_median,total_energy_j_ci95_low,total_energy_j_ci95_high,total_energy_j_session_cv_pct,power_w_median,power_w_ci95_low,power_w_ci95_high,power_w_session_cv_pct,edp_j_s_median,edp_j_s_ci95_low,edp_j_s_ci95_high,edp_j_s_session_cv_pct,throughput_gflops_median,throughput_gflops_ci95_low,throughput_gflops_ci95_high,throughput_gflops_session_cv_pct,efficiency_gflop_per_j_median,efficiency_gflop_per_j_ci95_low,efficiency_gflop_per_j_ci95_high,efficiency_gflop_per_j_session_cv_pct,logical_bandwidth_gb_s_median,logical_bandwidth_gb_s_ci95_low,logical_bandwidth_gb_s_ci95_high,logical_bandwidth_gb_s_session_cv_pct,logical_gb_per_j_median,logical_gb_per_j_ci95_low,logical_gb_per_j_ci95_high,logical_gb_per_j_session_cv_pct,temperature_c_median,temperature_c_ci95_low,temperature_c_ci95_high,temperature_c_session_cv_pct,clock_mhz_median,clock_mhz_ci95_low,clock_mhz_ci95_high,clock_mhz_session_cv_pct
AMD,AMD CPU,CPU,CPU package RAPL,32000000,4T,4,5,384000000.0,0.1666666666666666,0.0094632264150943,0.0094585754716981,0.0095173537735849,0.2663495579283536,0.9132863018867924,0.8429721132075472,0.945934391509434,4.17653358342031,0.9132863018867924,0.8429721132075472,0.945934391509434,4.17653358342031,96.18923380214405,89.12812461326007,100.01788766846263,4.172702856381219,0.00865887194735554,0.007973315353310419,0.008951591320678229,4.2033226442687575,6.763021108521396,6.724558267197115,6.7663466017161324,0.2657898746787899,0.07007660124517362,0.06765796927826545,0.07592184723226145,4.3105857408339965,40.57812665112837,40.34734960318269,40.5980796102968,0.26578987467878595,0.42045960747104166,0.4059478156695926,0.4555310833935687,4.310585740834006,54.0,50.0,61.5,7.75419894872401,1945.5,1912.0,1949.0,0.9573438572167001
AMD,AMD CPU,CPU,CPU package RAPL,32000000,8T,8,5,384000000.0,0.1666666666666666,0.0096072714285714,0.0095685571428571,0.0097784320388349,0.8832873721398361,1.055830639423077,0.9786391809523808,1.2020829285714285,9.175860499654117,1.055830639423077,0.9786391809523808,1.2020829285714285,9.175860499654117,109.7632494337217,101.8611493519466,125.48267313524263,9.648084967158795,0.010184974717916198,0.009402052242044323,0.011515880041056687,8.751831973599035,6.661620885371071,6.545016598348787,6.688573736300025,0.874400164940635,0.06061578212484025,0.05324091914029464,0.06539693203139202,9.10311439439941,39.96972531222642,39.27009959009273,40.131442417800145,0.8744001649406242,0.3636946927490415,0.31944551484176786,0.3923815921883521,9.103114394399405,55.5,46.5,61.0,9.642365197998377,2070.5,2059.5,2096.0,0.8073553709918864
AMD,AMD CPU,CPU,CPU package RAPL,32000000,10T,10,5,384000000.0,0.1666666666666666,0.0097027403846153,0.0096787403846153,0.0097075528846153,0.1227575603646408,1.1264612451923075,1.0495389134615385,1.2497660528846155,7.837281171408829,1.1264612451923075,1.0495389134615385,1.2497660528846155,7.837281171408829,116.04222405148138,108.21944981350244,128.81071436976322,7.910200129880354,0.010935182110173929,0.010181733421155333,0.012126155552644818,7.769533777332356,6.596074661698528,6.592804670827837,6.612430694156262,0.12293365732579734,0.05681509263913827,0.05120958426761556,0.06097915873258886,7.772900143227609,39.57644797019116,39.556828024967025,39.67458416493758,0.12293365732580065,0.34089055583482963,0.3072575056056933,0.36587495239553314,7.772900143227611,55.0,54.0,66.0,9.204377803475268,2153.5,2143.5,2176.5,0.6454041315911392
AMD,AMD CPU,CPU,CPU package RAPL,32000000,16T,16,5,384000000.0,0.1666666666666666,0.0097460145631067,0.0097155339805825,0.009790354368932,0.2895707938944767,1.320005432038835,1.209755417475728,1.3290383106796115,4.463378154442905,1.320005432038835,1.209755417475728,1.3290383106796115,4.463378154442905,135.38257451276385,124.1016864824364,136.7721693770289,4.655098360778602,0.012844165477206534,0.01179029391651567,0.012912316868903729,4.287552097225291,6.566786821997009,6.53704632011002,6.587388827820542,0.2891562361272981,0.048484648961745404,0.04815512050008042,0.052903255546928825,4.544166845521975,39.40072093198205,39.222277920660126,39.52433296692325,0.28915623612729136,0.2909078937704725,0.28893072300048245,0.31741953328157296,4.544166845521977,55.0,52.0,59.5,4.852227075948911,2374.0,2364.5,2401.5,0.6883874725580359
AMD,AMD CPU,CPU,CPU package RAPL,32000000,20T,20,5,384000000.0,0.1666666666666666,0.0107398457446808,0.0106724255319148,0.0107450744680851,0.2861234151292383,1.329057824468085,1.307266079787234,1.364215510638298,1.6280623345448257,1.329057824468085,1.307266079787234,1.364215510638298,1.6280623345448257,124.28495362721006,121.64376606245784,127.304137079318,1.688881064054452,0.014277948027499801,0.014046671376915508,0.01461974613613393,1.6242944605947915,5.959117246325231,5.956217445499524,5.9967623862649155,0.28690876076277116,0.04815441346625686,0.04691340884260674,0.04895713350905304,1.6251621301559989,35.75470347795139,35.73730467299715,35.98057431758949,0.28690876076277094,0.28892648079754113,0.28148045305564046,0.29374280105431827,1.6251621301559966,55.0,52.0,59.5,5.786338982743451,2541.0,2525.5,2551.5,0.374459425564549
AMD,AMD CPU,CPU,CPU package RAPL,32000000,32T,32,5,384000000.0,0.1666666666666666,0.0098495931372549,0.0098386323529411,0.0098660588235294,0.09958987894593181,1.5070661666666667,1.504119274509804,1.5110784166666669,0.1643840062412596,1.5070661666666667,1.504119274509804,1.5110784166666669,0.1643840062412596,153.0268555966104,152.7025410872161,153.18437152517333,0.12199729331026665,0.014843113696069903,0.014814962883824586,0.014908388545799003,0.24260532709465774,6.49773032328896,6.48688611579808,6.504969156700752,0.09954181451134277,0.04246661587629917,0.04235385754577815,0.042549817082064685,0.16428374059367634,38.986381939733754,38.92131669478847,39.02981494020452,0.09954181451135174,0.25479969525779506,0.2541231452746689,0.2552989024923881,0.16428374059367626,55.5,55.0,57.0,1.502082632915755,2964.0,2951.0,2989.0,0.46625958473624884
AMD,AMD CPU,CPU,CPU package RAPL,32000000,64T,64,5,384000000.0,0.1666666666666666,0.010006707920792,0.0099877128712871,0.010032315,0.1600810110701432,1.587847115,1.579325594059406,1.591865702970297,0.33067823892402654,1.587847115,1.579325594059406,1.591865702970297,0.33067823892402654,158.36517650240006,157.85504146752066,159.35039923244386,0.3592493246611784,0.015899097570916922,0.015801473124749242,0.015937109344397567,0.35231624701167635,6.395709808519584,6.379385017316542,6.407873436569109,0.1600272682874651,0.040306147484482475,0.040204396564723396,0.04052362618622431,0.33122043411398616,38.3742588511175,38.27631010389925,38.44724061941466,0.1600272682874695,0.24183688490689484,0.24122637938834038,0.24314175711734584,0.3312204341139864,56.0,54.0,57.0,2.2271734522341204,4169.5,4145.5,4174.0,0.33167292388189534
INTEL,Intel CPU,CPU,CPU package RAPL,32000000,1T,1,5,384000000.0,0.1666666666666666,0.0251715,0.025127575,0.0253474125,0.3694834182898939,1.1695107125,1.1360299625,1.1974830625,1.9162795038172888,1.1910427875,1.15792445,1.2185028875,1.8745149476829734,46.27060489302747,45.13553436551904,47.56822275310383,1.8643684023939135,0.029575551744037813,0.028589827049383596,0.030142444907718748,2.035852817261003,2.542558051764893,2.5249125527112484,2.5470026455000134,0.3689376496946507,0.054723739864845404,0.05344543234405873,0.05633654226791575,1.925949733469771,15.255348310589357,15.14947531626749,15.282015873000082,0.3689376496946549,0.3283424391890724,0.3206725940643524,0.33801925360749446,1.9259497334697662,80.0,78.0,82.0,1.8494260566323348,1339.0,1338.0,1354.5,0.5346102359820912
INTEL,Intel CPU,CPU,CPU package RAPL,32000000,2T,2,5,384000000.0,0.1666666666666666,0.0162259193548387,0.016123193548387,0.0162467822580645,0.338859736868765,0.9793557983870969,0.914346137096774,0.991620387096774,3.340938595060513,1.0031020161290325,0.9386024354838708,1.015675927419355,3.236205719302877,60.498154404839966,56.39682912004589,61.026354562767,3.247522900525996,0.015826871481803978,0.014850478139563061,0.016110640511818923,3.354917520962364,3.9443065505508437,3.939241566940554,3.9694369361709176,0.3393972496717362,0.0653490795739421,0.06454082714795387,0.0699953741842366,3.440249924943157,23.665839303305063,23.635449401643324,23.816621617025504,0.33939724967173307,0.39209447744365267,0.3872449628877232,0.41997224510541964,3.4402499249431595,82.0,70.0,83.0,6.8001852274996795,1606.5,1601.0,1612.5,0.2868557702953605
INTEL,Intel CPU,CPU,CPU package RAPL,32000000,4T,4,5,384000000.0,0.1666666666666666,0.0138260821917808,0.0137448219178082,0.0139019791666666,0.48877541579049066,1.046522828767123,1.0233717602739725,1.0635131369863011,1.479760603879427,1.0707865342465754,1.0472608150684932,1.0879594931506849,1.4840997333840367,76.00532763302465,74.02940601386968,77.21781934791838,1.6030807653837975,0.014490978509624502,0.01414922207029534,0.014680523903584269,1.4965080635176524,4.628932412831028,4.603661049460905,4.6562989599071996,0.48889060290867514,0.06115490101195065,0.060177912029707605,0.06253836824935076,1.4898954494051395,27.77359447698617,27.62196629676543,27.937793759443196,0.48889060290868197,0.36692940607170393,0.3610674721782456,0.3752302094961046,1.4898954494051455,80.0,74.0,83.0,4.2336867289601035,1846.5,1720.0,1854.0,3.9395779535993998
INTEL,Intel CPU,CPU,CPU package RAPL,32000000,8T,8,5,384000000.0,0.1666666666666666,0.0139010555555555,0.0138601164383561,0.0139394652777777,0.21802805207533504,1.4760225486111112,1.4339253402777778,1.4921272465753423,1.6006545298703476,1.5038934027777775,1.462699326388889,1.5201458150684932,1.5646498195683687,105.90902657118929,102.81455278624313,107.34403800173064,1.6142273499097366,0.02057496506558153,0.019933075817720216,0.020706423541569707,1.6434428599552533,4.603966924973742,4.591280850781903,4.61756582526884,0.21794177616073193,0.04335977120418784,0.04289178429446261,0.04463272821972866,1.6122506983123004,27.62380154984245,27.54768510469142,27.70539495161304,0.21794177616072827,0.260158627225127,0.25735070576677566,0.267796369318372,1.6122506983123002,81.0,76.5,83.0,3.2234568133361856,2296.0,2179.0,2325.0,2.6670121963874056
INTEL,Intel CPU,CPU,CPU package RAPL,32000000,10T,10,5,384000000.0,0.1666666666666666,0.0142540915492957,0.0142416408450704,0.0142637957746478,0.06302172519247412,1.6818482253521123,1.6292983873239435,1.6999468169014085,1.6660161853129702,1.7112209929577464,1.659141676056338,1.7300475211267607,1.6394120453517846,118.11655463432704,114.23666367425308,119.32624322904088,1.697311118806229,0.02395227838138381,0.023237351922253936,0.02422603785931351,1.6446695272919223,4.48993889078552,4.4868842074809,4.493864204007992,0.06303492907045517,0.03805337427912138,0.03764823661757637,0.039280711561445414,1.6872530570442652,26.939633344713126,26.9213052448854,26.96318522404795,0.06303492907045424,0.22832024567472825,0.22588941970545823,0.23568426936867248,1.6872530570442614,83.0,77.0,83.0,3.2035392654558468,2520.0,2519.0,2520.0,0.017748684188592212
INTEL,Intel CPU,CPU,CPU package RAPL,32000000,16T,16,5,384000000.0,0.1666666666666666,0.0142626126760563,0.0142096056338028,0.0143106857142857,0.25111974122274267,1.5643305357142858,1.5281350140845071,1.5870097112676056,1.3750930350869641,1.59622295,1.559555443661972,1.619497218309859,1.370638120846992,109.3076993856658,107.56143945878472,111.27463511616747,1.2357101889000612,0.022380335211203455,0.021714195905346536,0.0226349048249498,1.538570837854639,4.487256399203879,4.472182624771903,4.503995511863632,0.2512197593333659,0.04091206975690536,0.04032741548183769,0.04188111613838118,1.3848167185212794,26.923538395223275,26.833095748631422,27.023973071181793,0.2512197593333592,0.24547241854143217,0.24196449289102614,0.2512866968302871,1.384816718521285,80.5,78.0,83.0,2.239472841903099,3178.5,3175.5,3185.0,0.11086718709199575
INTEL,Intel CPU,CPU,CPU package RAPL,32000000,20T,20,5,384000000.0,0.1666666666666666,0.0149968283582089,0.0149278455882352,0.0151069253731343,0.5073600371736877,1.816557828358209,1.7498079264705884,1.8395944402985076,1.8929982826627099,1.8523847164179104,1.7853500514705885,1.875014276119403,1.850929296811496,120.61281938629617,117.19295893853403,123.15429369134978,1.8077533215913493,0.027323751700490808,0.026120862535422958,0.027477404380486327,2.107254912791054,4.267569013348609,4.236467608016101,4.287289791531546,0.5067011299540013,0.035231468550518265,0.03479027692082763,0.03657544295681058,1.9320928091644947,25.605414080091656,25.418805648096605,25.723738749189273,0.5067011299539972,0.2113888113031096,0.20874166152496582,0.21945265774086348,1.9320928091644887,83.0,79.0,86.0,3.071698502164328,3600.0,3599.5,3601.0,0.01863234711690517
3090,RTX 3090,GPU,GPU board NVML,64000000,gpu_resident,-1,5,768000000.0,0.1666666666666666,0.0009091030881017,0.0009083574023614,0.0009099363636363,0.06500379784858962,0.3208197093551317,0.319825,0.322758855585831,0.3429585977376973,0.3208197093551317,0.319825,0.322758855585831,0.3429585977376973,352.95532371436866,351.4602406385512,355.0225503441334,0.3862685736378335,0.0002916535732239465,0.00029102039749997967,0.00029342107232524956,0.30868387742378717,140.79811374007878,140.6691776647816,140.91369725974204,0.06500760502427115,0.3989779813007382,0.39658090795888656,0.40021886969436404,0.34250952439114,844.7886824404727,844.0150659886896,845.4821835584521,0.06500760502427219,2.3938678878044293,2.379485447753319,2.4013132181661843,0.34250952439114285,65.0,61.0,65.0,2.7863775420558126,1905.0,1890.0,1935.0,0.861198989787997
5060ti,RTX 5060 Ti,GPU,GPU board NVML,64000000,gpu_resident,-1,5,768000000.0,0.1666666666666666,0.0019405116279069,0.0019394835271317,0.0019409815891472,0.02976153369603144,0.1960968992248062,0.1951065891472868,0.1977422480620155,0.4983896660799944,0.1960968992248062,0.1951065891472868,0.1977422480620155,0.4983896660799944,101.03495380272314,100.53681036663907,101.8916918024456,0.4984432510852854,0.000380528313142224,0.00037869829745619055,0.0003835178327342694,0.4688987979768311,65.96198557081826,65.94601448859633,65.99695135812732,0.02976910593970673,0.6527385211392881,0.6473072965159014,0.656051651353365,0.49707539051975713,395.77191342490954,395.6760869315781,395.9817081487639,0.02976910593970388,3.916431126835729,3.8838437790954083,3.9363099081201893,0.49707539051975286,55.0,55.0,56.0,0.9886688763631157,2790.0,2790.0,2790.0,0.0
AMD,AMD CPU,CPU,CPU package RAPL,64000000,1T,1,5,768000000.0,0.1666666666666666,0.0360720892857142,0.035929,0.0363334821428571,0.42078451290525065,2.664960625,2.59700125,2.712001607142857,1.7949330646864898,2.664960625,2.59700125,2.712001607142857,1.7949330646864898,73.8271289443166,71.4706306945412,75.50528754333718,2.221801887944869,0.09608782029499999,0.09435809854185256,0.09743950574303573,1.4070214148896607,3.548449855126425,3.5229213510757282,3.5625817584680894,0.4202798153536692,0.048030728408979775,0.04719761214848627,0.04928761586079329,1.8027197568029185,21.290699130758547,21.137528106454372,21.375490550808536,0.4202798153536612,0.2881843704538786,0.2831856728909176,0.29572569516475977,1.802719756802925,54.0,53.0,55.0,1.3759180866596776,1822.5,1794.0,1834.0,1.0249006316403808
AMD,AMD CPU,CPU,CPU package RAPL,64000000,2T,2,5,768000000.0,0.1666666666666666,0.0226051,0.0225471777777777,0.022699625,0.28079555688316166,1.8410331666666664,1.8238102666666665,1.8677407954545453,0.9741810939713077,1.8410331666666664,1.8238102666666665,1.8677407954545453,0.9741810939713077,81.52527571682134,80.51708475237031,82.30169958735064,0.8633834493940671,0.04151010210361837,0.04115145766917665,0.04239701565401988,1.1671419489231225,5.662439007126711,5.638859672791951,5.6769854418833585,0.28052948538205225,0.06952617819034404,0.06853199347120814,0.07018273903783998,0.9690119379558425,33.974634042760265,33.833158036751705,34.061912651300155,0.28052948538205247,0.41715706914206424,0.41119196082724885,0.42109643422703985,0.9690119379558435,53.0,49.0,53.0,3.426924103447954,1848.0,1834.0,1875.0,0.9062843195045576
AMD,AMD CPU,CPU,CPU package RAPL,64000000,4T,4,5,768000000.0,0.1666666666666666,0.0187388425925925,0.0186966944444444,0.0188051666666666,0.22327598047548344,1.6901122685185186,1.6775143981481482,1.7283507962962965,1.2274739134466295,1.6901122685185186,1.6775143981481482,1.7283507962962965,1.2274739134466295,90.361299859327,89.59040292067897,91.94654465593092,1.0939683895548356,0.03169897889813727,0.03139347042316602,0.032501924782817784,1.4093539107963569,6.830731373484008,6.8066400191437,6.846129960584254,0.22304267609968365,0.07573461383852294,0.07405903956204535,0.07630336892565723,1.2224825535301345,40.984388240904046,40.8398401148622,41.07677976350552,0.22304267609968026,0.45440768303113765,0.4443542373722721,0.4578202135539434,1.2224825535301378,57.0,50.5,63.0,9.323587391905077,1915.0,1913.5,1949.0,0.9529816820432295
AMD,AMD CPU,CPU,CPU package RAPL,64000000,8T,8,5,768000000.0,0.1666666666666666,0.0189595943396226,0.0189254622641509,0.0190641509433962,0.2938195782853633,2.094157773584906,1.9247716509433963,2.3796945377358494,9.792454064764803,2.094157773584906,1.9247716509433963,2.3796945377358494,9.792454064764803,110.45449219223688,101.57044668032532,125.15058839575808,9.838190939453074,0.03970438187033705,0.036471735368355275,0.04524194435328886,9.734257804925756,6.751199298209664,6.714172604908956,6.763375087670165,0.2933799804057243,0.06112242430563474,0.0537884161056171,0.06650139508095042,9.669549514611042,40.50719578925798,40.28503562945374,40.580250526021,0.29337998040572505,0.3667345458338085,0.32273049663370257,0.39900837048570253,9.669549514611044,53.0,52.0,57.0,3.8687390584566645,2098.0,2062.5,2101.0,0.9543519435873237
AMD,AMD CPU,CPU,CPU package RAPL,64000000,10T,10,5,768000000.0,0.1666666666666666,0.0191900188679245,0.0191532641509433,0.0192564519230769,0.2104661492593478,2.3016461320754718,2.010321254716981,2.4610260094339624,8.89079520761571,2.3016461320754718,2.010321254716981,2.4610260094339624,8.89079520761571,120.0747524849375,104.75554964898204,128.503273997319,9.033350446165297,0.04412327290209768,0.03857810280860852,0.047136681241030556,8.757604817798455,6.670134140094458,6.647122767543953,6.6829339892801505,0.21027741488417354,0.05561237160491656,0.05201082780487967,0.06367141555095393,9.010176892940885,40.02080484056675,39.882736605263716,40.0976039356809,0.21027741488417684,0.3336742296294994,0.31206496682927803,0.3820284933057235,9.010176892940878,54.0,48.0,60.5,8.163033876615843,2147.0,2136.0,2174.5,0.8067645994787049
AMD,AMD CPU,CPU,CPU package RAPL,64000000,16T,16,5,768000000.0,0.1666666666666666,0.019279625,0.0192562788461538,0.019339548076923,0.1628951500979779,2.429244086538461,2.341158028846154,2.631097144230769,4.433896960336825,2.429244086538461,2.341158028846154,2.631097144230769,4.433896960336825,125.94901741476065,121.03841657646672,136.53907592652735,4.542234870858105,0.04685156935879143,0.04527693825454448,0.050709843633067596,4.337489221908524,6.6391332818973385,6.6185621034617945,6.647182512397321,0.16265492511287916,0.05269128808805415,0.048648906894474334,0.054673797506563517,4.296790591315325,39.834799691384035,39.71137262077077,39.88309507438392,0.16265492511287524,0.3161477285283249,0.29189344136684603,0.3280427850393811,4.296790591315325,54.0,53.0,58.5,3.976207314012095,2383.5,2359.0,2408.5,0.7443683196341363
AMD,AMD CPU,CPU,CPU package RAPL,64000000,20T,20,5,768000000.0,0.1666666666666666,0.0214261489361702,0.0213613191489361,0.0214596808510638,0.17825082019081473,2.7016636063829784,2.654723680851064,2.8713200638297875,3.2712929115310194,2.7016636063829784,2.654723680851064,2.8713200638297875,3.2712929115310194,125.89250344738724,123.85621791174594,134.13856757875106,3.3624261797726076,0.057976838759912774,0.056880504970292865,0.06145483278019074,3.191562967181146,5.974008692897626,5.964673980398678,5.992139301302235,0.17840375565564423,0.04737821529578511,0.044578799003435615,0.04821594086167384,3.183901182551954,35.84405215738576,35.78804388239207,35.95283580781341,0.1784037556556445,0.28426929177471066,0.26747279402061364,0.289295645170043,3.1839011825519616,55.0,55.0,57.0,1.6086819982012877,2526.5,2512.5,2558.5,0.7255899455483075
AMD,AMD CPU,CPU,CPU package RAPL,64000000,32T,32,5,768000000.0,0.1666666666666666,0.0195793557692307,0.0195181057692307,0.0195914423076923,0.14731812705935055,2.9984511153846154,2.9846430576923075,3.0058126442307693,0.2997129571008615,2.9984511153846154,2.9846430576923075,3.0058126442307693,0.2997129571008615,153.2005271105377,152.4391617276458,153.64219462777822,0.3866638594534062,0.05852408601394469,0.05843974154697938,0.05880473590221223,0.26341002487508874,6.537498041746309,6.533464866430106,6.5580134421540786,0.14753071260252817,0.04268870662698174,0.04258415781358756,0.04288620030127427,0.2997912928877774,39.22498825047785,39.20078919858064,39.348080652924466,0.14753071260252376,0.2561322397618904,0.25550494688152536,0.2573172018076456,0.2997912928877809,56.0,53.5,65.0,8.298635056326537,2971.5,2951.0,2987.0,0.4427553634969359
AMD,AMD CPU,CPU,CPU package RAPL,64000000,64T,64,5,768000000.0,0.1666666666666666,0.0198448235294117,0.0198424607843137,0.0198492450980392,0.014069828487369236,3.153166225490196,3.143431019607843,3.166556607843137,0.30261642657813653,3.153166225490196,3.143431019607843,3.166556607843137,0.30261642657813653,158.84527883147308,158.38323381833354,159.56184559177794,0.29510658863306516,0.06256657717571167,0.06238083386099633,0.06283298933990732,0.29820231641821116,6.450044759042237,6.448607963062758,6.450812799448211,0.014068870085248751,0.04059411741926195,0.04042245753098527,0.040719837401098295,0.3021831053191349,38.70026855425343,38.69164777837655,38.70487679668926,0.014068870085247272,0.24356470451557166,0.24253474518591164,0.24431902440658979,0.30218310531913484,57.0,55.0,58.0,2.378795720744457,4147.0,4145.0,4173.5,0.2877526096868527
INTEL,Intel CPU,CPU,CPU package RAPL,64000000,1T,1,5,768000000.0,0.1666666666666666,0.0505276,0.050292975,0.050992725,0.5573875019987128,2.331880325,2.260003975,2.413651975,2.457745519562895,2.375776125,2.304278425,2.45682895,2.419449162311758,46.2241041172228,44.4738201012881,47.77759540989463,2.551503668202871,0.11764336239624977,0.11482554746050812,0.12195604153201,2.5000414821655714,2.5332689460809537,2.5101619887934996,2.545087062358113,0.5565957195316288,0.054891324665214104,0.05303167205785747,0.05663706852551,2.467580589264036,15.199613676485724,15.060971932760996,15.270522374148676,0.5565957195316266,0.3293479479912847,0.3181900323471448,0.33982241115306,2.467580589264036,81.0,74.0,83.0,4.620441696767838,1338.5,1317.5,1374.0,1.5243616458894402
INTEL,Intel CPU,CPU,CPU package RAPL,64000000,2T,2,5,768000000.0,0.1666666666666666,0.0327417096774193,0.0324945483870967,0.0330326451612903,0.6882553844529405,1.9753091612903224,1.7417065645161292,2.008743564516129,5.704390133402217,2.0211341451612905,1.788323935483871,2.054414064516129,5.549669600303596,60.34553183160144,52.79009042983351,61.37294702816296,5.902137135513905,0.06450241440910297,0.05744603340844276,0.06605793469840161,5.563969032286266,3.909386567198007,3.8749545903758964,3.939122294459328,0.688438058542467,0.06479998296387544,0.06372142380992915,0.07349113944205649,6.102670842762647,23.45631940318804,23.24972754225538,23.634733766755968,0.6884380585424655,0.3887998977832527,0.38232854285957485,0.4409468366523389,6.102670842762647,81.0,60.0,82.0,12.427019005969893,1581.0,1468.5,1605.0,4.392676630898353
INTEL,Intel CPU,CPU,CPU package RAPL,64000000,4T,4,5,768000000.0,0.1666666666666666,0.0280920833333333,0.0280301388888888,0.0281593333333333,0.17277157624036033,2.1382840833333336,2.0920992361111117,2.16172575,1.205367923004303,2.1865885416666666,2.139628263888889,2.2076495416666666,1.1588161199722793,76.13078106385102,74.25771956797362,76.81949654406243,1.3159419534598709,0.06006885465934021,0.058912119756064765,0.06069354290003113,1.0777015973001218,4.556443837973337,4.545562158195039,4.566513227329724,0.17278635079202384,0.059861082537014,0.059211951377273454,0.061182566195058775,1.2165792080832993,27.338663027840024,27.27337294917023,27.399079363978345,0.17278635079202334,0.359166495222084,0.35527170826364074,0.3670953971703527,1.2165792080833056,80.0,76.0,81.0,2.6116424878246494,1837.5,1784.5,1840.0,1.3083300029983618
INTEL,Intel CPU,CPU,CPU package RAPL,64000000,8T,8,5,768000000.0,0.1666666666666666,0.0281951388888888,0.0281751805555555,0.0282366388888888,0.08061712028402546,3.000418708333333,2.808959541666667,3.065610875,3.2440090124422594,3.0555681805555555,2.861917305555555,3.121931027777777,3.2248656362999966,106.42738219569802,99.551277915229,108.56854622487884,3.2378569983940326,0.08458505384151725,0.0792032178498736,0.08656254725122542,3.275220069648261,4.5397896603532075,4.533117433122268,4.543005491929717,0.08056239343440662,0.04266071253471859,0.04175350532705818,0.04556847405643036,3.353533131014446,27.238737962119245,27.198704598733606,27.2580329515783,0.08056239343440245,0.25596427520831155,0.2505210319623491,0.2734108443385821,3.353533131014437,82.0,71.5,85.0,6.40467789321235,2302.5,2262.5,2324.5,1.1015423071099166
INTEL,Intel CPU,CPU,CPU package RAPL,64000000,10T,10,5,768000000.0,0.1666666666666666,0.0286041,0.028592,0.0286151142857142,0.033686842272857245,3.3682008000000003,3.207547942857143,3.462172014285714,3.1091377153359425,3.426413142857143,3.264894742857143,3.5221104142857143,3.0815944953644414,117.71028849251704,112.17746488000446,121.1143750385967,3.1107685991262213,0.09638145082923401,0.09171021078217143,0.09900295125644382,3.118524528542262,4.474882971322293,4.473160537538117,4.476776720761052,0.0336854942031382,0.03800248488748058,0.03697101110858811,0.039905872735290504,3.1665175377115156,26.849297827933757,26.838963225228706,26.860660324566314,0.03368549420313659,0.22801490932488347,0.22182606665152863,0.23943523641174302,3.166517537711519,82.5,74.0,86.0,5.799440754214019,2519.0,2399.5,2593.5,2.913344506477114
INTEL,Intel CPU,CPU,CPU package RAPL,64000000,16T,16,5,768000000.0,0.1666666666666666,0.0288528571428571,0.0286912714285714,0.0289191285714285,0.30987626318868705,3.1747869714285715,3.0213414857142853,3.486552871428572,6.746158267601427,3.2384942,3.084222557142857,3.5515064,6.632156549750072,109.78493400799572,105.02057765405472,120.78370615337693,6.580826126509037,0.09181207261363895,0.08691859929134667,0.10062829128039324,6.91487797992387,4.436302421151662,4.426136136289436,4.461287131128485,0.3102367555024278,0.04031766576842267,0.03671247926538787,0.04236528727560867,6.662942530418543,26.617814526909978,26.55681681773662,26.767722786770914,0.31023675550242763,0.24190599461053605,0.22027487559232722,0.254191723653652,6.662942530418538,82.0,75.0,86.0,5.629910204844186,3191.5,3177.5,3355.0,2.3405034258772424
INTEL,Intel CPU,CPU,CPU package RAPL,64000000,20T,20,5,768000000.0,0.1666666666666666,0.0296262205882352,0.0295495,0.0298999117647058,0.5604612975223651,3.5879774852941178,3.457221661764706,3.6144882058823526,1.7719623110013012,3.656804088235294,3.525060058823529,3.685290764705882,1.763715860456447,120.45572818298604,117.00940020636916,121.9894025106256,1.5294161228842102,0.10705545315473472,0.10215917149431618,0.10768698401335265,2.1263411102589544,4.320497095428696,4.280949087986697,4.331714580618962,0.5596041384782255,0.03567469431584447,0.03541303573537411,0.03702394943767176,1.8089427501194906,25.922982572572174,25.68569452792018,25.990287483713768,0.5596041384782274,0.21404816589506684,0.21247821441224465,0.22214369662603053,1.8089427501194844,83.0,79.0,85.0,2.658847366529932,3607.0,3604.0,3999.0,4.759394785853384
3090,RTX 3090,GPU,GPU board NVML,128000000,gpu_resident,-1,5,1536000000.0,0.1666666666666666,0.0018103218806509,0.0018097649186256,0.001811459312839,0.03406740184670776,0.639745931283906,0.6377576853526221,0.6414566003616637,0.2570407754172804,0.639745931283906,0.6377576853526221,0.6414566003616637,0.2570407754172804,353.13204646241934,352.2831555407929,354.44480540901645,0.2649251869133093,0.0011588737250750904,0.0011545443858094009,0.0011608856521553804,0.2536402833007812,141.41131626158955,141.32252277793938,141.45483613110122,0.034059260337384815,0.40015885601059414,0.39909169202665157,0.40140637405013035,0.25705127718679144,848.4678975695374,847.9351366676364,848.7290167866074,0.03405926033738642,2.4009531360635648,2.3945501521599093,2.408438244300782,0.2570512771867861,65.0,63.0,65.0,1.3845622151701484,1897.5,1875.0,1905.0,0.662438659171873
